Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
train_images_1114,6085,394.7178165912628,5.34065971610507,9765,132.2657470703125,0.41355660387715937,154,258,421.96877498443916,41.4847986852917,41.4847986852917,13.828266228430566,20.155467414611373,6.052220785171734,406.24286670146085
train_images_1115,2099,211.23758816719055,3.4524566969752137,2436,60.949283599853516,0.7428674558117193,384,362,510.0485921388823,104.43544545021439,104.43544545021439,34.81181515007146,13.4561203995433,5.512924038820131,181.06717620700525
train_images_1116,1389,137.39696860313416,1.8387487095961894,1323,75.33259582519531,0.8987898691002215,393,367,414.6868220684894,120.09575233981282,120.09575233981282,40.031917446604275,13.059984138622966,5.5277144925721196,170.56318570108346
train_images_1117,61600,2054.5352597236633,8.944723379098935,71604,174.0872039794922,0.699255190261753,111,295,277.47740255235755,132.33693181818182,132.33693181818182,44.11231060606061,42.967715149071104,7.228629847042344,1846.2245451317149
train_images_1118,704,177.09545266628265,3.977326326876073,1988,102.66817474365234,0.6154977869985504,150,285,511.99999272727285,53.82386363636363,53.82386363636363,17.94128787878788,18.903844572408243,5.993082235666742,357.3553396177686
train_images_1119,1344,111.154327750206,1.5208078974568393,1085,74.20207977294922,0.8966712774386786,163,293,480.7619011848073,36.07738095238095,36.07738095238095,12.02579365079365,17.688145755941935,5.833439836743461,312.8705002834467
train_images_112,744,103.74011409282684,2.053749746138723,828,80.8646469116211,0.8089233596717098,354,349,509.9354770169963,109.63575268817205,109.63575268817205,36.54525089605735,12.192138363483279,5.052611593416445,148.64823787432073
train_images_1120,4139,323.66399371623993,2.231671012659982,7560,112.15980529785156,0.8204480544246694,175,133,511.99999876298625,182.6124667794153,182.6124667794153,60.8708222598051,50.679910669071084,7.307316273906935,2568.4533454250254
train_images_1121,1784,317.119837641716,6.638496672277846,4489,177.98077392578125,0.44328001307858056,155,324,511.99999713004485,118.8817264573991,118.8817264573991,39.627242152466366,9.841457458716242,5.207728657218085,96.85428491172154
train_images_1122,5021,264.0071395635605,2.737000464400867,3577,74.59610748291016,0.7970501443577181,355,279,369.8514232825106,55.366261700856406,55.366261700856406,18.455420566952135,21.94209143098463,6.313976397615248,481.45537636568906
train_images_1123,3825,314.634556889534,2.2903806324735196,7776,111.51016235351562,0.7749239590516527,176,132,511.99999866143787,188.16235294117647,188.16235294117647,62.72078431372549,47.08071827913582,7.240954704936639,2216.5940336793537
train_images_1124,5825,316.5929263830185,3.23969780526603,6192,139.24688720703125,0.6922536181857061,402,230,482.02712363600494,98.2274678111588,98.2274678111588,32.742489270386265,35.331862858799255,6.7978460170044706,1248.3405330729981
train_images_1125,3257,550.0142797231674,7.82875939230451,9660,42.00065612792969,0.6052553870578578,429,309,510.11359990754187,115.25360761436905,115.25360761436905,38.41786920478968,10.633142297042728,5.271885740958004,113.06371510915908
train_images_1126,458,103.01219236850739,2.022604251136914,714,11.856473922729492,0.8308457546100347,166,151,511.999988820961,102.21615720524018,102.21615720524018,34.072052401746724,5.099362156508803,4.075181698477025,26.00349440323411
train_images_1127,2839,333.60511898994446,3.170347533720515,4661,110.90036010742188,0.8397715291153719,330,321,511.99999819654806,103.26241634378302,103.26241634378302,34.42080544792767,8.069081354632155,4.919481427139136,65.1100739076723
train_images_1128,335,74.52691113948822,1.4659834310353423,448,179.26446533203125,0.9291216970994856,374,359,511.9999847164184,98.90746268656716,98.90746268656716,32.96915422885572,6.244312359709646,4.473651406463389,38.991436845622644
train_images_1129,419,135.2964632511139,4.929530267356021,666,1.0399494171142578,0.626723210461862,273,279,511.99998778042993,101.05966587112172,101.05966587112171,33.68655529037391,7.960149606001955,4.155953561070055,63.36398174993307
train_images_113,4025,285.8233745098114,1.8622405182354536,5432,89.743896484375,0.8371702617813663,365,143,511.9999987279503,111.11031055900621,111.11031055900621,37.0367701863354,39.30321378957791,7.191904997051601,1544.7426141892674
train_images_1130,18712,793.4701228141785,3.8787307523545587,32890,14.690531730651855,0.6265977828098679,165,198,400.1710130396692,83.6675929884566,83.6675929884566,27.88919766281887,38.88289691260926,6.966050035521299,1511.879672316599
train_images_1131,4286,363.6639939546585,3.5417264058737765,5236,173.67945861816406,0.8080217517117015,422,234,408.6682211650298,106.8322445170322,106.83224451703218,35.61074817234407,6.974963288860285,4.706471740601417,48.65011288094869
train_images_1132,1655,102.56854140758514,1.3246508312759033,1020,151.1958465576172,0.9404761764810093,164,279,482.6102689872491,18.83021148036254,18.83021148036254,6.276737160120846,7.527885297676495,4.648182696506174,56.66905705497394
train_images_1133,473,216.6934313774109,11.695283826353425,2772,57.40898513793945,0.4162866395272099,385,347,511.99998917547595,111.28329809725159,111.28329809725159,37.09443269908386,9.409189657483996,4.850558908427066,88.53285001050376
train_images_1134,1097,165.13708245754242,2.1068912809904243,2916,45.66671371459961,0.9266756551806059,379,273,467.66088908239846,40.77848678213309,40.77848678213309,13.592828927377697,13.544591007777447,5.619214822207297,183.45594556796564
train_images_1135,16552,481.58787429332733,2.4409674308987768,15912,105.64969635009766,0.6825547274361953,176,283,292.50072481120066,24.15611406476559,24.15611406476559,8.05203802158853,8.109772048946727,4.579777531096143,65.7684026858776
train_images_1136,631,87.5979790687561,1.4573514115676567,640,71.82062530517578,0.915846974517006,158,280,511.99999188589555,41.14896988906498,41.14896988906498,13.716323296354993,16.93241889267266,5.735645300021005,286.706809556938
train_images_1137,342,131.39696836471558,5.871444599173143,672,2.354753255844116,0.5098039104617885,315,375,511.99998502924024,103.58771929824562,103.58771929824563,34.52923976608187,7.577449697702158,4.474632474905822,57.41774392120652
train_images_1138,100,37.21320295333862,1.3197685026871315,156,43.1573600769043,0.9277776746913694,214,243,511.9999488000051,33.72,33.72,11.24,14.578120592175111,5.07965972781781,212.5216
train_images_1139,11057,313.17871248722076,1.482296173519591,7900,154.82379150390625,0.952169980194991,377,161,486.4393592417117,73.13267613276658,73.13267613276658,24.37755871092219,34.10120699272398,6.775867267548128,1162.892318360607
train_images_114,4371,218.40916073322296,2.4124875931959564,3432,117.96405792236328,0.7364849017716596,191,154,492.08693550197455,88.48066803935026,88.48066803935028,29.493556013116756,35.07589286753965,6.975068859597428,1230.3182604551191
train_images_1140,765,184.06601524353027,4.717600076523674,1716,126.81222534179688,0.6572742880129466,146,342,511.99999330718964,109.21437908496732,109.21437908496732,36.40479302832244,9.431475728558393,5.053777717063024,88.9527344183861
train_images_1141,2979,334.6345565319061,3.281571737840333,7280,115.37706756591797,0.6471639641392661,315,264,453.9080213027592,49.67002349781806,49.67002349781806,16.556674499272685,23.132516891385382,6.327469921576574,535.11333773023
train_images_1142,111,44.38477599620819,1.7713930082552254,169,28.60660743713379,0.8428570625850417,292,360,511.99995387387804,116.97297297297297,116.97297297297297,38.99099099099099,11.994337597578072,5.020918494748241,143.86413440467493
train_images_1143,2784,209.13708317279816,1.7044979817531711,4000,25.914031982421875,0.958685441508519,168,178,511.9999981609195,46.036637931034484,46.036637931034484,15.345545977011495,21.93196001969928,6.086867603258194,481.01087030568766
train_images_1144,4423,255.86500489711761,1.8556332782354505,5400,91.92140197753906,0.8414506193872302,183,270,356.76780385085283,52.13904589645038,52.13904589645038,17.37968196548346,23.232720961153095,6.33559262548096,539.7593232588024
train_images_1145,3801,438.37467062473297,5.431571605955719,5974,12.791653633117676,0.7204452386887276,141,238,406.93291132088154,109.53564851354906,109.53564851354906,36.51188283784969,8.671493297466222,4.899611192926901,75.19479600800162
train_images_1146,1438,124.08326029777527,1.231383832030154,1320,18.020244598388672,0.9750122393433391,135,186,511.99999643949934,115.71210013908205,115.71210013908205,38.570700046360685,21.95128012680694,6.36777631985472,481.85869920554927
train_images_1147,28,22.485281229019165,2.366670741799292,45,90.87200164794922,0.772726921487763,203,325,511.99981714292244,64.28571428571429,64.28571428571429,21.42857142857143,4.912499675442685,3.6820057945624827,24.13265306122449
train_images_1148,1316,138.66904664039612,1.2217193731933917,1638,48.93629837036133,0.9668081747062279,132,182,511.9999961094225,123.41261398176292,123.41261398176293,41.13753799392097,23.801658753719195,6.499069172317507,566.5189594284976
train_images_1149,1150,265.2792180776596,8.736521770379294,1755,95.04973602294922,0.4796109204668094,376,372,511.99999554782613,113.28521739130434,113.28521739130434,37.76173913043478,18.220877864969413,5.6075600209794985,332.00039017013233
train_images_115,155,72.87005710601807,3.5962550617027254,250,88.2753677368164,0.6851311553859385,194,215,511.99996696774406,96.03225806451613,96.03225806451614,32.01075268817204,2.817959350513176,3.114572138243309,7.940894901144641
train_images_1150,2210,190.16651952266693,1.352342286323163,3213,64.60691833496094,0.9368258818541673,159,335,511.9999976832579,51.985067873303166,51.985067873303166,17.328355957767723,20.747485343345016,5.919611483380671,430.4581480723163
train_images_1151,278,160.6101714372635,8.944447842883376,693,23.56403350830078,0.5497005856359142,189,316,511.9999815827345,96.64388489208633,96.64388489208632,32.21462829736211,4.66879454051796,3.6267463949219,21.797642461570316
train_images_1152,1496,199.72286915779114,2.2488725632544346,3588,58.29402160644531,0.7730010910569491,182,320,511.9999965775401,48.098262032085564,48.098262032085564,16.03275401069519,18.586669283503536,6.088606030574623,345.46427505433377
train_images_1153,1833,194.40916097164154,3.051876526878308,2907,42.65670394897461,0.6479289898229521,364,275,464.79432370543196,51.43807965084561,51.4380796508456,17.14602655028187,20.00860728644121,6.141847014520429,400.34436554302835
train_images_1154,129,65.94112479686737,3.6043885476099367,228,175.83200073242188,0.6336633245106716,410,345,511.9999603100806,95.02325581395348,95.02325581395348,31.674418604651162,4.121159459563335,3.063922400673625,16.983955291148366
train_images_1155,845,109.1543276309967,1.5607227853074994,1089,37.58924102783203,0.9107945890435594,373,345,511.9999939408285,60.20828402366864,60.20828402366865,20.069428007889545,15.968880313771018,5.845234806419293,255.00513847554353
train_images_1156,187,84.32590055465698,3.6157447785475565,361,126.010986328125,0.7065462434967836,371,318,511.9999726203223,100.86096256684492,100.86096256684492,33.62032085561497,5.250100598342511,3.7659025468365543,27.5635562927164
train_images_1157,14462,446.93607234954834,3.155170182081108,12284,174.70736694335938,0.7094275847223438,134,252,386.00027632001087,86.44751763241598,86.447517632416,28.815839210805326,41.46558745532258,7.145752272143718,1719.394943015005
train_images_1158,1240,180.12489020824432,2.226726311728246,2409,107.46459197998047,0.8714768818378288,179,124,511.9999958709678,155.2258064516129,155.2258064516129,51.74193548387097,45.30672148198774,7.309466042522901,2052.6990114464097
train_images_1159,1581,200.61017167568207,2.1472013779682664,2754,109.2863540649414,0.921817052399153,180,126,511.99999676154334,164.99810246679317,164.99810246679317,54.99936748893106,45.444052627742366,7.367900049031023,2065.1619192330177
train_images_116,20612,699.1269772052765,3.441189027779656,24544,163.58969116210938,0.734485671106319,369,173,406.3807488810495,110.66102270522026,110.66102270522026,36.88700756840675,48.475324661024416,7.470301349579442,2349.857100991722
train_images_1160,3607,411.7888845205307,3.6748253388357637,8374,34.658206939697266,0.8522687690558924,430,305,507.45771969099604,110.53812032159689,110.53812032159688,36.84604010719897,10.243723976841522,5.194809108292587,104.93388091371789
train_images_1161,2347,440.9604572057724,7.039823002462011,9737,37.61997985839844,0.5925326847485303,430,315,508.2914337098788,122.2190029825309,122.21900298253088,40.73966766084363,12.130581812576962,5.434051953635372,147.15101511162297
train_images_1162,4640,295.1370828151703,2.7506615435511796,6448,152.41685485839844,0.7444608545215337,135,251,336.2206889305589,56.20840517241379,56.20840517241379,18.736135057471262,21.054329722000933,6.256563232343564,443.2848000427319
train_images_1163,4813,405.26197385787964,3.8243120628107876,12285,39.83974075317383,0.6176018783453476,381,269,392.5368784696928,62.661126116767086,62.661126116767086,20.887042038922363,22.75238345714071,6.307652199609737,517.6709529807702
train_images_1164,6632,381.74725437164307,3.9158878320588415,5047,89.93009948730469,0.8131521119902467,149,370,511.99999922798554,100.69496381182147,100.69496381182147,33.56498793727382,8.38508778690519,4.684098982108149,70.30969719410659
train_images_1165,21,8.0,1.273239291432254,9,0.0,0.9999975000062501,296,309,511.9997561905923,103.95238095238095,103.95238095238095,34.65079365079365,6.876296002356075,3.653756688089271,47.283446712018154
train_images_1166,1257,330.6345565319061,9.13317198297946,5742,129.12991333007812,0.33044232322483147,396,355,511.9999959268099,116.43277645186953,116.43277645186953,38.81092548395651,14.29428650123196,5.655946042033252,204.3266265793023
train_images_1167,1082,184.7523068189621,3.298422402368915,3249,44.52507400512695,0.660120235189417,195,301,511.99999526802225,77.38817005545286,77.38817005545286,25.796056685150955,31.284588526558437,5.980169976781044,978.7254792760718
