Image,Head_Area,Head_Perimeter,Head_Major_Axis,Head_Minor_Axis,Head_Aspect_Ratio,Head_Circularity,Head_Solidity,Head_Intensity_Mean,Head_Intensity_Std,Head_Intensity_Entropy,Head_BBox_Height,Head_BBox_Width,Head_to_Image_Area_Ratio,Symphysis_Area,Symphysis_Perimeter,Symphysis_Solidity,Symphysis_Circularity,Symphysis_Intensity_Mean,Symphysis_Intensity_Std,Symphysis_BBox_Height,Symphysis_BBox_Width,Head_Symphysis_Distance,Vertical_Alignment_Angle,Head_to_Symphysis_Area_Ratio
train_images_1067.png,21427,561.3868683519033,198.36090309151444,137.75266555694358,1.4399785869096742,0.8543714636829949,0.9878745965882896,34.10332757735567,30.408722457393978,4.320777881537937,198,138,0.08173751831054688,2664,226.42640687119285,0.9659173313995649,0.6529650476988527,67.65352852852853,28.91707991421826,44,80,142.51803012042186,76.87721376057397,8.043168137976094
train_images_1068.png,24069,585.6711395993652,199.00650715174808,154.1225115297391,1.2912227569112815,0.8817800395982888,0.9885411532774766,39.79193153018405,29.559791865906732,3.764727203768502,198,156,0.09181594848632812,3024,237.1543289325507,0.9664429530201343,0.6756620674227756,99.17195767195767,47.82153050775525,56,76,167.15765530703882,42.31136982322852,7.959325370504876
train_images_1069.png,63333,955.494516090228,311.21363435204427,259.70936989602154,1.1983149568053462,0.8717330803491066,0.9897173039958744,34.12630066474034,38.405550664432134,4.494702346288436,304,256,0.24159622192382812,7484,399.0660171779821,0.962572347266881,0.590546567523761,85.13161411010155,46.5773619794581,94,130,225.49158360691004,248.28438862499038,8.462453222257546
train_images_107.png,31863,679.2102448427661,216.04225275311535,188.25548981563026,1.147601281049947,0.8679367382215859,0.9848545729916854,46.11844459090481,36.532957293214395,4.553365874482216,220,196,0.12154769897460938,3720,275.39696961967,0.9652309289050337,0.616360061219593,77.65967741935484,46.115062063084345,60,92,158.70515071468517,269.0474262281251,8.5653225576201
train_images_1070.png,25442,604.4995667241114,208.10328075702674,155.7610199276936,1.3360420180428385,0.8749215717307951,0.9886531437009404,37.962699473311844,30.014697551207927,3.817198600086085,204,160,0.09705352783203125,3112,243.9827560572969,0.9631692974311359,0.6569482900894059,108.25835475578405,52.670775632356474,58,78,165.1006739139081,41.25833401441889,8.175449845194569
train_images_1071.png,44805,797.5533905932738,259.8590203976227,219.77222478603505,1.1824015014936495,0.885149879036949,0.9895752810477726,29.083651378194396,34.17101822026817,4.2961791326460705,256,218,0.17091751098632812,6244,360.3675323681471,0.9635802469135802,0.6042010094635089,86.5973734785394,42.796716947455,76,122,186.14338561525906,259.6423809031968,7.175688649622536
train_images_1072.png,17818,522.5584412271571,187.0845934903239,122.82176503184826,1.5232200759337013,0.8199721149730306,0.9861088051358681,59.96481086541699,40.070485193129194,4.833641180429294,186,130,0.06797027587890625,2420,233.08326112068522,0.9434697855750487,0.5597615434183403,79.84256198347107,47.65153918771479,44,86,151.42834101578174,84.0547295142201,7.362809886930537
train_images_1073.png,52352,872.6660889654819,294.5245565542896,227.25711963025088,1.2959969926289368,0.8638671144784023,0.98919204897589,47.638581143031786,43.03476496334295,4.79406249226159,290,228,0.19970703125,4500,330.46803743153544,0.9394572025052192,0.5178016800291958,67.15733333333333,41.39008717420659,60,122,198.51720532053974,263.0815199988078,11.633777751924939
train_images_1074.png,30058,652.4995667241114,216.27570714999777,177.7919801048458,1.2164536041385088,0.8871753956601892,0.990117926082087,42.08786346396966,29.449460239255895,4.140755487802682,212,176,0.11466217041015625,3412,263.9827560572969,0.9624823695345557,0.6152728748369064,83.53341148886284,45.41898553277763,50,96,176.2906992586304,85.49870137061524,8.809495871015544
train_images_1075.png,53764,883.9797974644666,291.85609689317704,235.64791811172228,1.2385260470221748,0.8646030375501417,0.9889996688863545,45.92247600624953,43.620741836528396,4.763293648211367,290,236,0.2050933837890625,4732,341.53910524340097,0.9170542635658915,0.5097693587050282,62.13229078613694,41.656640539646766,66,122,199.21707693879898,260.3220283564872,11.361792030089198
train_images_1076.png,52352,872.6660889654819,294.5245565542896,227.25711963025088,1.2959969926289368,0.8638671144784023,0.98919204897589,44.40418704156479,42.585579960950305,4.719101030493658,290,228,0.19970703125,4620,337.675144212722,0.9335219236209336,0.5091592657372224,63.56406926406926,43.41921723645535,60,126,198.56399481294136,263.55267349306416,11.331601707074455
train_images_1077.png,22967,582.0731598529185,205.54797904076312,142.6359162244448,1.4410673697825822,0.8518418775253311,0.9874881761114456,23.28693342622023,25.467145159859175,4.040584416596666,204,140,0.08761215209960938,3288,260.1543289325507,0.9572052401746725,0.6104914121277545,89.83911192214111,45.79001786043479,52,92,148.95245036934912,81.5679685293508,6.98509730235676
train_images_1078.png,75662,1036.9503602129437,346.32678628138615,278.997243055136,1.2413268678776002,0.884243238049286,0.9906644844517185,39.788387830086435,43.247108889982016,4.591649533225073,336,270,0.28862762451171875,8296,410.6812408671319,0.9682539682539683,0.6181144212422842,64.90501446480232,38.77431717678652,84,142,222.9094268907271,255.7063204494894,9.12029892825422
train_images_1079.png,33029,696.2985565973347,238.27276573351986,176.65295991559614,1.3488183405428469,0.8560798978358748,0.9882708476706262,52.56965091283418,36.16934019059143,4.81197687635565,236,178,0.12599563598632812,4196,302.18986283848346,0.9639329198254077,0.5774116743765614,95.3117254528122,51.02979473600132,50,116,216.04741701004556,64.89653910999556,7.871544309171725
train_images_108.png,20284,544.2152954766494,189.7240200513828,136.31321721494868,1.3918239919022097,0.8606408948041737,0.9860483204511206,23.61792545848945,20.699018458137434,4.082290486269565,192,136,0.0773773193359375,3244,252.63961030678928,0.9660512209648601,0.6386866285841604,71.12823674475956,36.32456430940128,56,86,135.25434707676322,76.70461268168472,6.252774333376157
train_images_1080.png,33299,695.8721497261419,241.01383316850584,176.49511655788785,1.365555173499121,0.8641360920451427,0.9907173246853709,54.302051112646026,48.66083818210525,4.726755413280431,234,170,0.12702560424804688,4528,327.1543289325507,0.9376682542969559,0.5316317863421324,92.43794169611307,50.52208435523343,50,126,159.9433534165764,81.30393659329758,7.354019418387766
train_images_1081.png,33542,691.8132752230962,228.5693804222914,187.29062968110128,1.220399379336176,0.8806858847677028,0.9883607861625954,40.71486494544153,35.37608996188724,4.595551399379056,226,184,0.12795257568359375,5228,329.2253967444162,0.9674315321983715,0.6061202357639595,88.88982402448354,47.10555564807394,56,124,173.25753877313852,74.80534491470132,6.415837784208421
train_images_1082.png,21465,567.0437226013958,201.39760515811415,135.96434062107912,1.4812530213849353,0.8388951099601731,0.9849492956453907,18.05310971348707,26.130309597499068,3.7249840414959405,202,138,0.08188247680664062,3060,245.49747468305833,0.9619616472807293,0.6380243183888838,78.07549019607843,48.23732608204583,48,88,148.93790501266076,78.16440085525602,7.014705859429065
train_images_1083.png,46683,823.2102448427661,278.6295919162202,214.25478768301792,1.3004590558968132,0.865659477729859,0.9896127021813326,26.670779512884778,25.619290245744583,4.0833172633313435,274,214,0.17808151245117188,4988,325.9888527117067,0.9634923700985126,0.5898353672281179,78.86327185244588,44.863483800797184,64,118,203.92447329017094,269.73015274723207,9.359061729432515
train_images_1084.png,19641,529.1025971044414,173.69810944175882,144.34459060114162,1.203357165549461,0.8816448461627323,0.9865883062085594,52.932386334708006,30.247511972105194,4.568526165001243,170,144,0.07492446899414062,2304,200.84062043356596,0.964824120603015,0.7177764910682117,77.52300347222223,37.1892822897345,46,66,126.7850685448976,85.71596058056426,8.524739546333596
train_images_1085.png,48834,833.0681092190351,273.43774895764903,227.7256955695742,1.200732909241592,0.8842420092643543,0.9911508017048914,25.48232788630872,40.953382420229616,3.9560903633982765,264,226,0.18628692626953125,4492,290.3259018078045,0.9666451474069292,0.6696965230064068,120.22306322350846,56.36728950703473,56,102,189.96753996153691,259.90694188356304,10.871326779004171
train_images_1086.png,33509,688.98484809835,225.47684226650864,189.75245703587663,1.1882683044319924,0.887057943236376,0.9905113804315696,39.20922737175087,34.45622315607392,4.594240530187791,222,186,0.12782669067382812,4824,318.29646455628165,0.9663461538461539,0.5983475726937185,97.04208126036484,50.79052814873828,56,120,173.57075782978038,75.2973882986474,6.946310101686754
train_images_1087.png,21336,556.2152954766494,192.40026017410887,141.46706485830555,1.360035615119761,0.8666365710451907,0.9871379661330619,31.80938320209974,26.160886879447013,4.385863841466426,194,140,0.081390380859375,2392,239.88225099390857,0.9231956773446546,0.5223658877183267,79.01588628762542,34.387030975283565,58,78,143.2012652488574,88.70360750075324,8.91973240418172
train_images_1088.png,30600,658.842712474619,226.30296684208642,172.30239834547368,1.313405709270989,0.8858655183838662,0.991414223230196,44.02205882352941,19.665925634339292,4.214387212265649,222,168,0.116729736328125,5040,312.0538238691624,0.9649626651349799,0.6504012734950917,94.16547619047618,45.35672337770451,72,100,161.24935828324857,86.00090889635544,6.0714285593820865
train_images_1089.png,31802,670.4406922210657,215.57290659369377,188.66086484201574,1.1426476569358333,0.8890855781876335,0.9884685916762502,34.73756367524055,29.42373052604141,4.339348641875531,218,186,0.12131500244140625,3476,268.5685424949238,0.9604863221884499,0.6055909092322339,66.6073072497123,43.96132887256399,58,90,163.9769889656275,88.71861752768228,9.14902183789119
train_images_109.png,57226,914.2051942088829,309.04936082502127,236.55983730079217,1.3064320270382013,0.8604306763308956,0.9904290486162792,29.460227868451405,41.479926223407496,4.071572369800875,312,242,0.21829986572265625,5572,343.3675323681471,0.9616845012081463,0.5938852197210267,75.34888729361091,48.08557295320633,68,122,206.4044734254785,246.25166301828202,10.270279952853052
train_images_1090.png,31455,671.3279938488575,228.33439727974118,175.89735620178277,1.2981115192924755,0.8770614829310062,0.988839987425338,40.152853282467014,37.443504874272705,4.574720866117429,224,174,0.11999130249023438,4304,301.2253967444162,0.9639417693169093,0.5960723223089531,95.08805762081785,47.29109417312175,52,114,168.53608218806895,71.95982419018506,7.3083178268858795
train_images_1091.png,26773,618.3574311003804,194.77213931972074,175.57627798901592,1.109330545431657,0.8798886861130325,0.9854245647613088,21.173346281701715,29.991368483942743,3.9617738178256525,190,176,0.10213088989257812,4148,292.7401153701776,0.9633070134695774,0.6082528217998832,85.76398264223722,51.70142339389512,52,108,147.77055378069022,74.34440323669818,6.454435857149384
train_images_1092.png,30552,657.4701294725885,215.7953065731575,180.59222025753743,1.1949312894880249,0.8881727742944913,0.9893461999287588,40.25278214192197,43.997655485871086,4.497469595056625,214,180,0.116546630859375,4472,317.6101730552664,0.9594507616391332,0.5570867767642566,66.21131484794276,38.87801296753466,64,114,157.43498474979086,72.3992541854247,6.831842560751694
train_images_1093.png,37865,726.239682094289,233.55963992752834,207.08491414495765,1.1278447279148076,0.9021689473281547,0.9916976585825782,26.98476165324178,34.194535247447924,4.120131112901128,224,212,0.14444351196289062,4616,325.675144212722,0.9648829431438127,0.5468981268169815,80.82105719237435,52.365483204165905,56,124,165.82095249346256,73.11440390758011,8.202989583615707
train_images_1094.png,21109,554.2152954766494,190.75850666066492,141.23027987234664,1.3506911784510616,0.8636156603087586,0.985342855809177,28.3602728693922,26.30641973380557,4.252528723907213,191,142,0.08052444458007812,3212,255.05382386916236,0.9556679559654865,0.6204713350856912,75.65379825653798,40.24905535523643,56,88,137.61253219227135,81.32680201242513,6.571917787758662
train_images_1095.png,39373,750.9259735953042,250.87705340952718,200.18320568131435,1.2532372035071906,0.8774333115344152,0.9900922875751251,22.63561323749778,35.390760934077306,3.8693258016430647,246,200,0.15019607543945312,6392,363.953318805774,0.9724631066484102,0.6063945122544685,65.27628285356695,41.34739207090135,64,136,193.2812282364721,71.98981310749159,6.1597309040054276
train_images_1096.png,36197,729.6711395993652,257.2318973413395,179.65974959151313,1.4317724677256596,0.8543348128758209,0.9897733176560662,21.69809652733652,34.9798567015532,3.9459219137768398,250,176,0.13808059692382812,5000,323.88225099390854,0.9386146048432513,0.5989706888899871,62.0952,46.32936906168368,60,114,173.94260500602712,268.9355823367622,7.2393999855212
train_images_1097.png,39636,749.3523804664972,236.41190907477613,214.26953946803425,1.1033388069453387,0.8870079273442042,0.9894158761857215,28.439247149056413,34.276688568608265,4.211891564009401,224,230,0.1511993408203125,4220,301.77564927611036,0.9608378870673953,0.5823095718161009,90.69834123222749,50.76965579707055,52,114,165.45145738854754,74.71744773527706,9.392417039354463
train_images_1098.png,30441,661.6711395993652,226.3299029746665,172.09337462781627,1.315157485362652,0.8737443785443143,0.990080010407858,35.698958641306135,34.64414034059056,4.480714379091341,222,170,0.11612319946289062,4280,297.2253967444162,0.9683257918552036,0.6088100347638908,95.62663551401869,50.07312324593866,52,112,167.8817473115233,71.6123281756283,7.112383160952376
train_images_1099.png,18039,505.38686835190333,170.1977031791214,135.13018051813222,1.2595090891719247,0.8875123721945527,0.9884925201380897,47.96147236543046,32.84208236285233,3.9651350300991046,172,136,0.06881332397460938,3688,261.81118318204307,0.9564315352697096,0.6761209447128427,117.95851409978307,57.940494298089284,62,84,158.6290843921322,66.72656576901372,4.891268967214563
train_images_11.png,39592,754.7249634685276,255.35420868034416,197.69120199281096,1.2916821446247702,0.8734536715082521,0.9898742405680426,70.30794099818145,47.68338105501644,4.936622612776419,246,206,0.151031494140625,3980,296.6396103067893,0.9571909571909571,0.5683745877004976,60.449497487437185,41.00898043822034,52,112,221.94818932332555,61.153186366402224,9.947738668473018
train_images_110.png,16575,486.7594513539338,162.68188849514408,129.9556847416249,1.2518257766124423,0.8790925817000242,0.9856684110371076,46.77870286576169,29.566038037850163,4.007327917521152,164,130,0.06322860717773438,3632,254.81118318204307,0.9695675387079552,0.7029407734510403,118.10435022026432,53.8919517564288,62,80,152.33693580776892,67.12083845136038,4.563601309020921
train_images_1100.png,39787,752.5828278447966,240.6477421082706,211.55867163258165,1.1374987793042146,0.882759599334305,0.9895048372254968,27.93932691582678,30.766752288000603,4.15384908215736,226,222,0.15177536010742188,4436,312.0538238691624,0.9560344827586207,0.5724563589730608,91.49864743011722,56.740460760430274,58,114,170.46341825429982,74.91373316991454,8.969116300790992
train_images_1101.png,33110,691.8132752230962,231.7327612436145,182.34411470060655,1.2708540054366975,0.8693432009021119,0.9877390292652367,33.04482029598309,36.01675567592858,4.15332950499392,228,182,0.12630462646484375,4964,324.3319984622144,0.9635093167701864,0.5930100322458937,85.22904915390814,50.01260352635837,62,118,170.15295756237393,67.89481319744081,6.67002416061639
