Zona_Pellucida_Thickness,ZP_Thickness_Variation,ZP_Area,Blastocoel_Area,Blastocyst_Diameter,Blastocoel_Symmetry,ICM_Area,ICM_Solidity,ICM_Compactness,ICM_Entropy,ICM_Brightness,TE_Area,TE_Brightness,TE_Brightness_Std,TE_Cell_Granularity,Embryo_Expansion_Grade,Bubble_Count,Bubble_Area,ZP_Sharpness,ICM_to_Blastocyst_Area,TE_to_Blastocyst_Area,Blastocoel_to_Embryo_Area,ZP_to_Embryo_Area,Image
4.520092487335205,2.4295589923858643,14964,26326,183.0827797874445,0.0178575544149544,9935,0.9850287527265517,1.139653362075571,7.051669999152278,111.73286361348767,20721,114.0136093817866,34.90471297123889,1,0.36591332388180026,271,5254,0.0270845454396362,0.13808967836988853,0.2880076724209824,0.36591332388180026,0.20798932532732883,30.BMP
7.308271884918213,4.045833110809326,25971,28877,191.7481116812296,0.029822866476927574,14023,0.9418995163890381,1.3721533076685566,6.827419273277951,121.13499251230122,12520,127.419089456869,34.072997701022004,1,0.3547935275399,215,5548,0.025578522809297576,0.1722917767320711,0.1538253615264587,0.3547935275399,0.3190893342015702,31.BMP
8.592988967895508,4.800274848937988,29366,18929,155.24545514214546,0.06311186698788802,14914,0.9156434184675835,1.4741968354091208,6.782849227456445,111.7284430736221,14167,115.18839556716313,41.794444815514524,1,0.24462709520670983,147,3781,0.03469539926977068,0.19273963219995088,0.18308585016606574,0.24462709520670983,0.3795086522183021,32.BMP
7.080901622772217,3.963390827178955,29423,44201,237.23081822739417,0.009783833076426713,17291,0.9751297090006767,1.1816063673056432,6.446563715266919,100.24660227864207,19147,113.1373583328981,39.69579363295865,1,0.40160091584743146,229,8655,0.036969216414797446,0.1571023604877251,0.17396558303501664,0.40160091584743146,0.2673311406298268,33.BMP
8.079687118530273,4.555599689483643,33510,39164,223.30506830344876,0.0008966818266474895,19860,0.9147436783197458,1.5093853485076918,6.336843354872885,102.82749244712991,18085,112.57738457285043,39.875256795694106,1,0.35404406114681924,281,7343,0.0363398784033463,0.1795351612290836,0.16348909319375515,0.35404406114681924,0.30293168443034196,34.BMP
4.360500335693359,2.3598382472991943,17851,56969,269.32356678170123,0.07164374633320576,14911,0.9152344709059661,1.4345325903229058,6.264527631500181,92.86754744819261,18899,92.17863379014763,30.876082989660535,1,0.5244315566602228,362,11334,0.05700245647065805,0.13726410752094265,0.17397588143238515,0.5244315566602228,0.1643284543864494,35.BMP
10.085953712463379,6.023143768310547,42457,35764,213.39198456809095,0.08972254658213016,22587,0.9170896098095741,1.5338174784492835,6.689399101861793,99.82352680745562,20469,109.4194635790708,39.43005607010763,1,0.2948951573670193,240,6872,0.039633098071429514,0.186243063400315,0.16877891108784024,0.2948951573670193,0.3500828681448255,36.BMP
4.269204139709473,2.28639554977417,16540,53306,260.5212221137706,0.0027936720166488235,8745,0.9479674796747968,1.3139366477946584,6.501058120209013,103.60583190394512,19006,107.31342733873514,40.31063868182582,1,0.5461848212547517,285,10152,0.04703078124680676,0.0896031640316813,0.19473959240550426,0.5461848212547517,0.16947242230806275,37.BMP
8.040167808532715,4.516489505767822,33608,33905,207.77195856093212,0.027870892007556696,21319,0.9757872574148664,1.2022628541729354,6.6682150242512055,111.60185749800647,22923,121.79492213061117,37.654507379153934,1,0.3033868730705561,224,6607,0.035561871713633356,0.19076551384725515,0.20511833922419578,0.3033868730705561,0.3007292738579929,38.BMP
4.60386323928833,2.4571118354797363,19860,60242,276.95215589328,0.007044553474828577,10128,0.9256077499543045,1.5000870022203072,6.395409355031596,106.30173775671406,27617,110.22906180975487,33.867725202710695,1,0.5111882355936087,353,11789,0.04350498136619172,0.08594194167013161,0.23434622858452062,0.5111882355936087,0.16852359415173912,39.BMP
2.8451478481292725,1.4938571453094482,10840,69284,297.0103173585574,0.01467648174288374,14733,0.9481915304414983,1.3268238165916282,7.2379424938454235,171.04554401683296,13020,166.4142857142857,56.40405808333827,1,0.6422321097515759,223,13341,0.08403613230637078,0.13656840934371525,0.1206896551724138,0.6422321097515759,0.10048201705598814,40.BMP
5.2184929847717285,2.826956033706665,22416,49074,249.96591251275316,0.038690869626291084,20641,0.9207333392809349,1.373151974337601,6.9588733806771375,175.44106390194273,23875,189.48297382198953,44.73667917979568,1,0.4230298432839681,242,9753,0.04182204095176632,0.17793045187317896,0.20580832025929693,0.4230298432839681,0.19323138458355602,41.BMP
5.762892246246338,3.1840155124664307,22950,38385,221.073064674689,0.017109309305622926,22513,0.966513544841798,1.2030122870161282,6.983910666541252,148.39155154799448,17587,146.59407516915903,53.070411630076975,1,0.37841967762606593,244,7659,0.0566374367780311,0.22194508798738108,0.1733819687484596,0.37841967762606593,0.22625326563809336,42.BMP
11.543197631835938,6.575052738189697,49356,45660,241.11432477687327,0.008557283037193619,11795,0.7791135477904749,1.8564358687332367,6.904986669753551,177.55871131835522,5962,175.48910988740033,59.51328735940828,5,0.3837684277765637,292,8949,0.04644652078205655,0.0991359747180151,0.050110104389046714,0.3837684277765637,0.41483299433508714,43.BMP
4.823211669921875,2.603825092315674,20520,60381,277.27148600361676,0.0057244316459895824,18841,0.9798731017266487,1.2318664916468638,7.017148571181476,111.0856111671355,15053,116.25343785291969,52.43094691261449,1,0.5259898079184634,356,11932,0.08137007981740188,0.16412735746330415,0.13112940459079228,0.5259898079184634,0.1787534300274402,44.BMP
7.112360000610352,4.008631706237793,28448,48260,247.88412702091063,0.03075097914465658,16033,0.9341062689349802,1.3198391164359025,7.2289745539924,150.49223476579556,10155,160.87934306569343,48.23751724168057,7,0.4533967174303135,280,9408,0.04216561317641896,0.15062804746291372,0.0954049661314719,0.4533967174303135,0.26726543343260584,45.BMP
10.86535930633545,6.106480598449707,41397,15212,139.17083011361,0.0483561497501972,15873,0.9044444444444445,1.4850430669547376,7.050742717716062,140.44459144459145,24843,155.03107515195427,39.637632263769085,1,0.15630105317236065,121,3001,0.03214043162750449,0.16309273054199847,0.25525815566401233,0.15630105317236065,0.42534806062162855,46.BMP
5.970920085906982,3.4558815956115723,23394,44590,238.27243084280838,0.03932137833012466,14062,0.9581629871899701,1.2624319905106811,7.0243925373799865,107.72550135115915,20580,113.15722475949859,44.68950918402049,3,0.43448181782749346,291,8670,0.05763416740665319,0.13701913707760066,0.20053006976653545,0.43448181782749346,0.22794948746930663,47.BMP
5.453773021697998,2.982280969619751,22770,44634,238.38996170080077,0.013269018323871605,25650,0.9721801091570649,1.3404303001853233,6.388277033287803,100.87606237816765,17147,101.31661515133842,45.115780046060195,1,0.4050235478806907,282,8692,0.04791447050675284,0.2327565085616283,0.15559749911525303,0.4050235478806907,0.20662244444242792,48.BMP
3.3453574180603027,1.7149145603179932,13944,61485,279.79480589896855,0.03371132374954447,20300,0.974088291746641,1.3017464874722497,6.379073247891414,97.08019704433498,19900,107.04339745843588,44.664512818781404,5,0.5317023815700721,352,11989,0.08140308953839702,0.17554783029799892,0.17208875975025512,0.5317023815700721,0.1205831992943496,49.BMP
5.521175384521484,3.0674092769622803,23537,55851,266.667774230415,0.043978227413557704,15411,0.899912408759124,1.5764806493794403,7.0415263351002375,107.65849068846927,21266,97.4586664158751,33.828361535723936,1,0.48120449747986044,324,10587,0.04602777911494401,0.13277904622409856,0.18322491707233016,0.48120449747986044,0.20279153922371085,50.BMP
7.493237495422363,4.2742919921875,32366,56056,267.15672538731695,0.04568232341788574,12045,0.9145091488877078,1.3851745363624428,7.1619873715802695,165.71938563719385,19495,162.514131828674,54.403458854197815,1,0.4672813057468198,255,11039,0.06371825076028226,0.100406795485237,0.16250979476834332,0.4672813057468198,0.26980210399959986,51.BMP
13.671128273010254,9.177693367004395,50120,22082,167.6772960983146,0.03315891943010535,10962,0.9075254574054143,1.4769671314301522,7.207772098291162,142.77513227513228,22282,146.64141459474016,48.98660166009689,1,0.2094152457181875,168,4379,0.04860399257745473,0.10395842421713483,0.21131195114086831,0.2094152457181875,0.47531437892380934,52.BMP
8.26700496673584,4.744802474975586,31540,29100,192.48706645328988,0.005577041495341979,12321,0.9363173493426552,1.4530459986209237,7.351206258576211,154.67023780537295,23983,140.61747904765875,49.10031527780214,1,0.3001732959234197,155,5782,0.0608530091183499,0.1270939924079881,0.2473902459151675,0.3001732959234197,0.3253424657534247,53.BMP
5.847100257873535,3.2512826919555664,25617,59365,274.92883728922095,0.03471346257697888,15312,0.9543159862885634,1.256216710082147,6.4401898326224325,100.78918495297806,21631,114.26466645092691,31.7565616791096,1,0.4868976830018454,384,11204,0.03286125967227151,0.12558540086118516,0.17741234365388558,0.4868976830018454,0.21010457248308387,54.BMP
4.677913188934326,2.5268163681030273,15821,34258,208.85076088809734,0.0238904880877194,13147,0.9734192210869244,1.2283021391666629,6.580304981891502,118.39872214193352,11394,117.66552571528875,43.37747611730787,1,0.45909943714821766,217,6753,0.045922595385359546,0.17618600911283838,0.15269364781559905,0.45909943714821766,0.21202090592334494,55.BMP
2.774421215057373,1.3768267631530762,9328,47321,245.46072699397888,0.04342041310245031,11790,0.9473684210526315,1.2970814391963144,6.9405582612689125,149.9075487701442,11818,144.25571162633273,54.34003279297765,1,0.5896183510472607,195,9459,0.08358464959218985,0.146903073875176,0.1472519531006641,0.5896183510472607,0.11622662197689922,56.BMP
10.339226722717285,5.843032360076904,46464,50833,254.40633989254775,0.025665582133365485,13238,0.9614351078509695,1.2357729047890609,7.0708256668753044,143.5128418190059,19589,129.48787584869058,45.41640533358599,1,0.39065045648765795,223,9689,0.056435098595170444,0.10173373090283115,0.15054102240939413,0.39065045648765795,0.3570747902001168,57.BMP
12.56528377532959,7.1733598709106445,49196,26146,182.45580598228594,0.11649588209796274,15834,0.9114667280681557,1.6276248487104374,7.3137116228450205,141.66079322975875,21126,145.40485657483669,51.098679882729044,1,0.23281864971238267,202,5040,0.05742800385254592,0.14099481754554682,0.18811775391355454,0.23281864971238267,0.43806877882851597,58.BMP
2.9412291049957275,1.4562509059906006,12356,77337,313.79695134144197,0.0292069451564504,8772,0.9358796543262563,1.3132402209690712,6.270757884872879,99.65971272229822,21441,103.3732568443636,41.603456830361374,1,0.6449802345170383,550,15288,0.08497469445658942,0.07315730655680283,0.17881507180624823,0.6449802345170383,0.1030473871199106,59.BMP
11.211474418640137,6.510082721710205,45319,30119,195.8282457866545,0.0315953278943877,11777,0.8629103165298945,1.6975603498935565,6.926300794812909,110.39789420056042,28826,104.00152639977797,37.21371441062882,1,0.25955481252315993,160,5933,0.04009533779816684,0.10148999060676829,0.2484121991365121,0.25955481252315993,0.3905429977335597,60.BMP
7.0121965408325195,3.8594563007354736,26842,34318,209.03357313173717,0.029109541151697917,15715,0.9039921767142199,1.5867099364945434,6.8333588148873705,103.61839007317849,16165,116.67652335292298,40.540778095178155,1,0.36885210662080825,236,6813,0.0442009716112463,0.16890584694754945,0.17374247635425624,0.36885210662080825,0.2884995700773861,61.BMP
10.470273971557617,6.063683986663818,45160,34456,209.453435764121,0.029945124305921566,17053,0.9268438502092505,1.3603108693332,6.766481560525387,100.81346390664399,24623,104.26921983511352,36.07056395843369,1,0.2840747947102859,244,6572,0.043851039429564344,0.14059459815981268,0.20300596906638524,0.2840747947102859,0.3723246380635161,62.BMP
9.268197059631348,5.174135684967041,36834,24820,177.76896664020617,0.004277065656575336,14431,0.9101286579212916,1.5038097118181688,6.408562517918838,98.84547155429284,26320,100.7315349544073,31.06277166741809,1,0.24237097797959084,149,4721,0.03758139665220142,0.14092085347395147,0.25701870025877643,0.24237097797959084,0.3596894682876813,63.BMP
4.9674177169799805,5.043540000915527,12379,39396,223.96549980831082,0.025074799387180994,12185,0.9322163568204422,1.312012425828623,7.01085595953092,171.98440705785802,13667,174.44801346308626,50.59180737439494,1,0.5075038324294382,287,7634,0.06055729149403733,0.15696858051966456,0.1760598760740464,0.5075038324294382,0.15946771097685083,64.BMP
3.655320405960083,1.9329044818878174,11468,34232,208.77149253519767,0.0016651086702500967,10594,0.9470767030216342,1.3136490076152418,6.984576726500842,174.5075514442137,11004,166.81197746274083,58.297877250768686,1,0.5086629617522066,238,6820,0.06051906285424323,0.1574192397991025,0.16351154566257542,0.5086629617522066,0.1704062527861155,65.BMP
7.089653015136719,3.9008724689483643,27486,33039,205.1013440192556,0.022115356724880703,15566,0.954559391672288,1.3533566075952548,7.403111464880385,143.8939355004497,19215,159.55092375748114,57.34069081247723,1,0.3466623297588819,278,6539,0.049682901196635765,0.16332654817115397,0.20161374939668017,0.3466623297588819,0.28839737267328397,66.BMP
2.872523307800293,1.426072359085083,12148,85171,329.3069772486434,0.006939124696365667,4895,0.9262062440870388,1.5217154084422124,7.125803688593186,140.1611848825332,20915,151.72149175233088,41.203801092303266,1,0.691244501436525,372,16634,0.07968508408400786,0.039727628353920824,0.16974532114857077,0.691244501436525,0.09859269238885192,67.BMP
11.114977836608887,6.393955707550049,44083,25449,180.0074253300823,0.06982833000168043,15257,0.9561920280772124,1.2689540673613064,7.191045900578438,141.78521334469423,22056,142.0016775480595,47.3531342228359,1,0.23818615751789976,130,4922,0.04525633052171241,0.1427956385418129,0.20642987505264634,0.23818615751789976,0.41258832888764096,68.BMP
8.36128044128418,4.734197616577148,32815,20885,163.0693346150461,0.038854303212648884,9366,0.9650695517774344,1.2525105957507336,6.892149393085586,116.19399957292335,37343,101.69349007846182,26.473313855699516,1,0.20792059494061546,141,4114,0.039124901438750324,0.09324320288311248,0.3717681961631507,0.20792059494061546,0.3266896970541679,69.BMP
6.608601093292236,3.8604087829589844,21508,22461,169.110122152095,0.0516121398856953,11671,0.9626360936984494,1.2294552934337573,6.8216224641922825,122.37091937280438,16823,118.5109076859062,41.843371346485405,1,0.30996508562990766,182,4415,0.039472600656463824,0.16106150725197688,0.23215986089452548,0.30996508562990766,0.29681354622358996,70.BMP
5.375218391418457,2.933387041091919,18001,34641,210.01497820196246,0.004520217328739005,5191,0.9116613979627678,1.4241369704943914,6.717023903259184,119.77653631284916,15068,121.01168038226706,46.727367822868196,1,0.47517866695930094,162,6788,0.04444060531405094,0.07120615629415235,0.2066912662377745,0.47517866695930094,0.24692391050877216,71.BMP
6.608871936798096,3.66766619682312,18670,898,33.813741454801715,0.11511645827037531,10655,0.9797701149425287,1.1696946699441353,6.811782410078781,129.06644767714687,16357,121.84428684966682,39.79548222923292,1,0.01669889913716156,65,1587,0.04451013152140099,0.1981367152633145,0.304169146087474,0.01669889913716156,0.34718089854210055,72.BMP
6.702939510345459,3.689662456512451,28958,54267,262.85906941580515,0.08111048675641044,11873,0.9208158833565999,1.369159323208165,7.1024609672714805,183.38675987534742,31603,177.30092079865835,34.56097293220662,1,0.42830759031104726,186,10360,0.05508846329911719,0.09370881050662584,0.24942975982825707,0.42830759031104726,0.2285538393540698,73.BMP
7.944103240966797,4.5037994384765625,29707,21118,163.97643948359521,0.043746744483379126,18240,0.8830364058869093,1.6291799280787367,7.087969113870841,185.32850877192982,22642,176.98330536171716,44.91385904258404,1,0.23027685999978192,193,4157,0.053586746892854226,0.19889430468775557,0.24689500256250885,0.23027685999978192,0.32393383274995363,74.BMP
7.5772013664245605,4.19939661026001,33091,50916,254.61395220948822,0.06340597152398636,10280,0.9150792237849386,1.5295842416106642,7.116275317461042,109.29902723735408,24935,123.35359935833166,40.68421298319613,1,0.4270688295784335,258,10129,0.03993204017008428,0.08622569659962087,0.20914764053614265,0.4270688295784335,0.27755783328580297,76.BMP
